"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.method","Input.config","Input.source_type","Input.source","Input.target","Input.s_orig","Input.p_orig","Input.o_orig","Input.s","Input.p","Input.o","Input.s_name","Input.p_name","Input.o_name","Input.ver_num","Input.ver_code","Answer.code","Answer.comment","Answer.stars","Approve","Reject"
"3Q7TKIAPOTAE5XYCSX0HLWE5DROLD1","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:13 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:13 PST 2021","","","3HWRJOOET529N05VY3D4SK515J1SEQ","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:47:54 PST 2021","Sat Jan 09 06:48:06 PST 2021","Thu Jan 14 06:48:06 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Robert_Cary_(director)","http://dbpedia.org/resource/Robert_Guédiguian","http://dbpedia.org/resource/Save_Me_(2007_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Robert_Cary_(director)","http://dbpedia.org/resource/Save_Me_(2007_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Robert_Guédiguian","Save Me (2007 film)","director","Robert Guédiguian","12-5-14","0cu","aoa","","1"
"3Q7TKIAPOTAE5XYCSX0HLWE5DROLD1","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:13 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:13 PST 2021","","","3YZ8UPK3VTMA5FDLRH29HXNM54AUCG","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 10:21:49 PST 2021","Sun Jan 10 10:23:04 PST 2021","Fri Jan 15 10:23:04 PST 2021","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Robert_Cary_(director)","http://dbpedia.org/resource/Robert_Guédiguian","http://dbpedia.org/resource/Save_Me_(2007_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Robert_Cary_(director)","http://dbpedia.org/resource/Save_Me_(2007_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Robert_Guédiguian","Save Me (2007 film)","director","Robert Guédiguian","12-5-14","0cu","0cu","","1.5"
"3PIOQ99R7YMQAZCJQ56L8OMI4MJNUF","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","34BBWHLWHABEAMOQERDWAO6E3P5IW5","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 11:36:11 PST 2021","Sun Jan 10 11:36:58 PST 2021","Fri Jan 15 11:36:58 PST 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/resource/Casper_Andreas","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","http://dbpedia.org/resource/Casper_Andreas","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","Casper Andreas","director","Fred Schepisi","9-2-9","nie","nie","","1"
"3PIOQ99R7YMQAZCJQ56L8OMI4MJNUF","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","3IUZPWIU1O75GHEEEUY8N4LRVTUKWI","ARHWKACQ4T0TW","Submitted","Sun Jan 10 07:16:56 PST 2021","Sun Jan 10 07:17:26 PST 2021","Fri Jan 15 07:17:26 PST 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/resource/Casper_Andreas","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","http://dbpedia.org/resource/Casper_Andreas","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","Casper Andreas","director","Fred Schepisi","9-2-9","nie","xxx","","1"
"3PIOQ99R7YMQAZCJQ56L8OMI4MJNUF","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","3RWE2M8QWHADGXYWI0X381TROJK0N1","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:42:01 PST 2021","Sat Jan 09 06:42:32 PST 2021","Thu Jan 14 06:42:32 PST 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/resource/Casper_Andreas","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","http://dbpedia.org/resource/Casper_Andreas","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","Casper Andreas","director","Fred Schepisi","9-2-9","nie","aoa","","1"
"3J06WJ78HNK3VJASXM2HERIE4WUVVT","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","35L9RVQFCOI1MNO1D9GASOK2IWFHUC","ARHWKACQ4T0TW","Submitted","Sun Jan 10 06:49:50 PST 2021","Sun Jan 10 06:50:15 PST 2021","Fri Jan 15 06:50:15 PST 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/Eric_Daniel_Metzgar","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Eric_Daniel_Metzgar","RoachTrip","director","Eric Daniel Metzgar","2-3-2","orr","xxx","","1"
"3J06WJ78HNK3VJASXM2HERIE4WUVVT","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","3IFS6Q0HJIJL357HUM3VDZ3TXC9ISQ","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 11:22:30 PST 2021","Sun Jan 10 11:23:05 PST 2021","Fri Jan 15 11:23:05 PST 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/Eric_Daniel_Metzgar","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Eric_Daniel_Metzgar","RoachTrip","director","Eric Daniel Metzgar","2-3-2","orr","orr","","1"
"3J06WJ78HNK3VJASXM2HERIE4WUVVT","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","3V0Z7YWSIY0XKCAJZEN816GJ7K62V4","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:34:51 PST 2021","Sat Jan 09 06:35:31 PST 2021","Thu Jan 14 06:35:31 PST 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/Eric_Daniel_Metzgar","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Eric_Daniel_Metzgar","RoachTrip","director","Eric Daniel Metzgar","2-3-2","orr","ooi","","1"
"302U8RURJZ1QNE1JVVGQ4AO1ITSNV4","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","3LUY3GC63Z0R1TATJEV4R589WCRP7M","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 11:12:37 PST 2021","Sun Jan 10 11:13:34 PST 2021","Fri Jan 15 11:13:34 PST 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Je_te_mangerais","http://dbpedia.org/resource/Sacch_Ka_Saamna","http://dbpedia.org/resource/Je_te_mangerais","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Sophie_Laloy","http://dbpedia.org/resource/Sacch_Ka_Saamna","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Sophie_Laloy","Sacch Ka Saamna","director","Sophie Laloy","14-5-7","nc_","nc_","","1"
"302U8RURJZ1QNE1JVVGQ4AO1ITSNV4","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","3P1L2B7AD1P8VENU88JZLALKHR0OLD","ARHWKACQ4T0TW","Submitted","Sun Jan 10 07:08:16 PST 2021","Sun Jan 10 07:08:38 PST 2021","Fri Jan 15 07:08:38 PST 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Je_te_mangerais","http://dbpedia.org/resource/Sacch_Ka_Saamna","http://dbpedia.org/resource/Je_te_mangerais","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Sophie_Laloy","http://dbpedia.org/resource/Sacch_Ka_Saamna","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Sophie_Laloy","Sacch Ka Saamna","director","Sophie Laloy","14-5-7","nc_","xxx","","1"
"302U8RURJZ1QNE1JVVGQ4AO1ITSNV4","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","3TY7ZAOG5FKC8RDTLN5NG9CNUOF0KW","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:38:38 PST 2021","Sat Jan 09 06:39:10 PST 2021","Thu Jan 14 06:39:10 PST 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Je_te_mangerais","http://dbpedia.org/resource/Sacch_Ka_Saamna","http://dbpedia.org/resource/Je_te_mangerais","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Sophie_Laloy","http://dbpedia.org/resource/Sacch_Ka_Saamna","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Sophie_Laloy","Sacch Ka Saamna","director","Sophie Laloy","14-5-7","nc_","ao_","","1"
"3S37Y8CWI80HGVRI306QR31FYLZW4S","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:34 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:34 PST 2021","","","3HSYG7LRBJYELHKXPGF5ZTRW8MLKKM","ARHWKACQ4T0TW","Submitted","Sun Jan 10 06:44:26 PST 2021","Sun Jan 10 06:45:37 PST 2021","Fri Jan 15 06:45:37 PST 2021","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Hughes_brothers","http://dbpedia.org/resource/John_Hughes_(filmmaker)","http://dbpedia.org/resource/The_Book_of_Eli","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Hughes_brothers","http://dbpedia.org/resource/The_Book_of_Eli","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/John_Hughes_(filmmaker)","The Book of Eli","director","John Hughes (filmmaker)","4-7-2","_oo","xxx","","3"
"3S37Y8CWI80HGVRI306QR31FYLZW4S","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:34 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:34 PST 2021","","","3IX2EGZR7BJ5X1RAXFOQZQDXOPFRJN","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 10:23:05 PST 2021","Sun Jan 10 10:25:07 PST 2021","Fri Jan 15 10:25:07 PST 2021","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Hughes_brothers","http://dbpedia.org/resource/John_Hughes_(filmmaker)","http://dbpedia.org/resource/The_Book_of_Eli","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Hughes_brothers","http://dbpedia.org/resource/The_Book_of_Eli","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/John_Hughes_(filmmaker)","The Book of Eli","director","John Hughes (filmmaker)","4-7-2","_oo","_oo","","2"
"3S37Y8CWI80HGVRI306QR31FYLZW4S","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:34 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:34 PST 2021","","","3V5Q80FXIXRD8380F4H2IBO0G0D328","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:51:07 PST 2021","Sat Jan 09 06:51:31 PST 2021","Thu Jan 14 06:51:31 PST 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Hughes_brothers","http://dbpedia.org/resource/John_Hughes_(filmmaker)","http://dbpedia.org/resource/The_Book_of_Eli","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Hughes_brothers","http://dbpedia.org/resource/The_Book_of_Eli","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/John_Hughes_(filmmaker)","The Book of Eli","director","John Hughes (filmmaker)","4-7-2","_oo","_oo","","3"
"3WRKFXQBOB7FD7LX3QQI61WEEB0IYS","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","34HJIJKLP5W7NQP63S6WULDHRY1V4S","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:48:28 PST 2021","Sat Jan 09 06:48:43 PST 2021","Thu Jan 14 06:48:43 PST 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Robert_Cary_(director)","http://dbpedia.org/resource/Robert_Habros","http://dbpedia.org/resource/Save_Me_(2007_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Robert_Cary_(director)","http://dbpedia.org/resource/Save_Me_(2007_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Robert_Habros","Save Me (2007 film)","director","Robert Habros","1-2-2","Sio","Sro","","1"
"3WRKFXQBOB7FD7LX3QQI61WEEB0IYS","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","3LWJHTCVCCMPGYQE1A85F2B0ZWWFQ7","ARHWKACQ4T0TW","Submitted","Sun Jan 10 07:17:39 PST 2021","Sun Jan 10 07:17:56 PST 2021","Fri Jan 15 07:17:56 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Robert_Cary_(director)","http://dbpedia.org/resource/Robert_Habros","http://dbpedia.org/resource/Save_Me_(2007_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Robert_Cary_(director)","http://dbpedia.org/resource/Save_Me_(2007_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Robert_Habros","Save Me (2007 film)","director","Robert Habros","1-2-2","Sio","xxx","","1"
"3WRKFXQBOB7FD7LX3QQI61WEEB0IYS","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:11 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:11 PST 2021","","","3MHW492WW0DNRGEC9W6SGFUHDPNMVF","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 11:11:29 PST 2021","Sun Jan 10 11:12:36 PST 2021","Fri Jan 15 11:12:36 PST 2021","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Robert_Cary_(director)","http://dbpedia.org/resource/Robert_Habros","http://dbpedia.org/resource/Save_Me_(2007_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Robert_Cary_(director)","http://dbpedia.org/resource/Save_Me_(2007_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Robert_Habros","Save Me (2007 film)","director","Robert Habros","1-2-2","Sio","Sio","","1.5"
"35ZRNT9RUIYOTQZCC0AX04WNHJ4O3N","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:34 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:34 PST 2021","","","39LNWE0K4UW1IIZLJRYVS0LHI9UUII","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 11:14:14 PST 2021","Sun Jan 10 11:15:30 PST 2021","Fri Jan 15 11:15:30 PST 2021","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/resource/Sofia_Exarchou","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","http://dbpedia.org/resource/Sofia_Exarchou","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","Sofia Exarchou","director","Fred Schepisi","6-6-1","_tF","_tF","","1"
"35ZRNT9RUIYOTQZCC0AX04WNHJ4O3N","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:34 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:34 PST 2021","","","3LOZAJ85YDDPO1FEZTOQPRD4NVE2X7","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:38:06 PST 2021","Sat Jan 09 06:38:35 PST 2021","Thu Jan 14 06:38:35 PST 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/resource/Sofia_Exarchou","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","http://dbpedia.org/resource/Sofia_Exarchou","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","Sofia Exarchou","director","Fred Schepisi","6-6-1","_tF","_os","","3"
"35ZRNT9RUIYOTQZCC0AX04WNHJ4O3N","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:34 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:34 PST 2021","","","3MB8LZR5BFTP5N2FAGR6ET4BXMQKLP","ARHWKACQ4T0TW","Submitted","Sun Jan 10 06:53:41 PST 2021","Sun Jan 10 06:54:31 PST 2021","Fri Jan 15 06:54:31 PST 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/resource/Sofia_Exarchou","http://dbpedia.org/resource/Andorra_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","http://dbpedia.org/resource/Sofia_Exarchou","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fred_Schepisi","Sofia Exarchou","director","Fred Schepisi","6-6-1","_tF","xxx","","1"
"336OE47KI2KGA8AXNW7D0T1SB5WVW3","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:13 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:13 PST 2021","","","36TFCYNS44AT3RIWIERXCVJ6CEWHX4","ARHWKACQ4T0TW","Submitted","Sun Jan 10 07:00:22 PST 2021","Sun Jan 10 07:00:44 PST 2021","Fri Jan 15 07:00:44 PST 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/Marc_Evans","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Marc_Evans","RoachTrip","director","Marc Evans","4-5-7","ccv","xxx","","1"
"336OE47KI2KGA8AXNW7D0T1SB5WVW3","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:13 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:13 PST 2021","","","3KWTYT08703MN4HC3TN0C4LT0WVL55","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 09:55:36 PST 2021","Sun Jan 10 09:57:59 PST 2021","Fri Jan 15 09:57:59 PST 2021","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/Marc_Evans","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Marc_Evans","RoachTrip","director","Marc Evans","4-5-7","ccv","ccv","","1"
"336OE47KI2KGA8AXNW7D0T1SB5WVW3","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:13 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:13 PST 2021","","","3WOKGM4L71GVYIY8JFXGNQTWETP0OG","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:42:54 PST 2021","Sat Jan 09 06:43:38 PST 2021","Thu Jan 14 06:43:38 PST 2021","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/Marc_Evans","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Eric_%22Roach%22_Denis","http://dbpedia.org/resource/RoachTrip","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Marc_Evans","RoachTrip","director","Marc Evans","4-5-7","ccv","cov","","1"
