"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.method","Input.config","Input.source_type","Input.source","Input.target","Input.s_orig","Input.p_orig","Input.o_orig","Input.s","Input.p","Input.o","Input.s_orig_name","Input.p_orig_name","Input.o_orig_name","Input.s_name","Input.p_name","Input.o_name","Input.ver_num","Input.ver_code","Answer.code","Answer.comment","Answer.mistakeSource.artificial","Answer.mistakeSource.correct","Answer.mistakeSource.human","Answer.stars","Approve","Reject"
"3EHIMLB7F7Z026JVK4ERUMOAT4Q8HR","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","34FNN24DCM96N3OBM8GDTM59GRV5YN","A1NH9LK567B862","Submitted","Thu Jan 21 11:42:16 PST 2021","Thu Jan 21 11:57:00 PST 2021","Tue Jan 26 11:57:00 PST 2021","","","","884","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/José_Santiso","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/starring","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/starring","http://dbpedia.org/resource/José_Santiso","The Debt (1997 film)","starring","Nicolás Buenaventura","The Debt (1997 film)","starring","José Santiso","3-1-1","esJ","esJ","The person is different in both statements","false","false","true","1"
"3EHIMLB7F7Z026JVK4ERUMOAT4Q8HR","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","39K0FND3AHF3ZSBEY1JJ72YOZWZAMR","A11SX02CICZN85","Submitted","Thu Jan 21 13:24:33 PST 2021","Thu Jan 21 13:29:05 PST 2021","Tue Jan 26 13:29:05 PST 2021","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/José_Santiso","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/starring","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/starring","http://dbpedia.org/resource/José_Santiso","The Debt (1997 film)","starring","Nicolás Buenaventura","The Debt (1997 film)","starring","José Santiso","3-1-1","esJ","esJ","Starring name is completely different in given statement","true","false","false","1"
"3EHIMLB7F7Z026JVK4ERUMOAT4Q8HR","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","3DL65MZB8DFTGJGZ1HRR0PJ3QWAECN","A1L8RL58MYU4NC","Submitted","Thu Jan 21 11:31:14 PST 2021","Thu Jan 21 11:32:29 PST 2021","Tue Jan 26 11:32:29 PST 2021","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/José_Santiso","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/starring","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/starring","http://dbpedia.org/resource/José_Santiso","The Debt (1997 film)","starring","Nicolás Buenaventura","The Debt (1997 film)","starring","José Santiso","3-1-1","esJ","esJ","starring person name is completely different in given statement","true","false","false","1"
"3IHWR4LC7DD0Y1UFQMWCUYPPTH58IK","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","36ZN444YTRY65DFON5Q9G4BC731IOY","A11SX02CICZN85","Submitted","Thu Jan 21 11:40:35 PST 2021","Thu Jan 21 11:45:39 PST 2021","Tue Jan 26 11:45:39 PST 2021","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/resource/The_Hills_Have_Eyes_Part_II","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","http://dbpedia.org/resource/The_Hills_Have_Eyes_Part_II","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","The Hills Have Eyes 2","director","Martin Weisz","The Hills Have Eyes Part II","director","Martin Weisz","1-2-2","Tia","Tia","Both statement are almost same","false","true","false","4.5"
"3IHWR4LC7DD0Y1UFQMWCUYPPTH58IK","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","3PDJHANYK5GGKCY0HRMUZSO6MRXH6M","A1L8RL58MYU4NC","Submitted","Thu Jan 21 12:05:06 PST 2021","Thu Jan 21 12:06:21 PST 2021","Tue Jan 26 12:06:21 PST 2021","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/resource/The_Hills_Have_Eyes_Part_II","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","http://dbpedia.org/resource/The_Hills_Have_Eyes_Part_II","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","The Hills Have Eyes 2","director","Martin Weisz","The Hills Have Eyes Part II","director","Martin Weisz","1-2-2","Tia","Tia","Both statements are almost same","false","true","false","4.5"
"32PT7WK7DMFXPT8NMR05CK11LQ5D3V","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","3A1PQ49WVHHLDQX3BLAD4WXPEFBH1G","A1NH9LK567B862","Submitted","Thu Jan 21 11:32:27 PST 2021","Thu Jan 21 11:33:45 PST 2021","Tue Jan 26 11:33:45 PST 2021","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Leos_Carax","http://dbpedia.org/resource/Yojiro_Takita","http://dbpedia.org/resource/Boy_Meets_Girl_(1984_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Leos_Carax","http://dbpedia.org/resource/Boy_Meets_Girl_(1984_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Yojiro_Takita","Boy Meets Girl (1984 film)","writer","Leos Carax","Boy Meets Girl (1984 film)","writer","Yojiro Takita","3-1-1","ywY","ywY","The writer name is wrong in second statement","false","false","true","1"
"32PT7WK7DMFXPT8NMR05CK11LQ5D3V","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","3BC8WZX3V3WMVPAN5K1MORH85M3RRJ","A11SX02CICZN85","Submitted","Thu Jan 21 11:33:51 PST 2021","Thu Jan 21 11:38:39 PST 2021","Tue Jan 26 11:38:39 PST 2021","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Leos_Carax","http://dbpedia.org/resource/Yojiro_Takita","http://dbpedia.org/resource/Boy_Meets_Girl_(1984_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Leos_Carax","http://dbpedia.org/resource/Boy_Meets_Girl_(1984_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Yojiro_Takita","Boy Meets Girl (1984 film)","writer","Leos Carax","Boy Meets Girl (1984 film)","writer","Yojiro Takita","3-1-1","ywY","ywY","Writer name is completely different in given statement","true","false","false","1"
"32PT7WK7DMFXPT8NMR05CK11LQ5D3V","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","3I33IC7ZWF2DSO7LOJ0ZSTKQTR72AH","A1L8RL58MYU4NC","Submitted","Thu Jan 21 12:18:03 PST 2021","Thu Jan 21 12:47:46 PST 2021","Tue Jan 26 12:47:46 PST 2021","","","","1783","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","node","http://dbpedia.org/resource/Leos_Carax","http://dbpedia.org/resource/Yojiro_Takita","http://dbpedia.org/resource/Boy_Meets_Girl_(1984_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Leos_Carax","http://dbpedia.org/resource/Boy_Meets_Girl_(1984_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Yojiro_Takita","Boy Meets Girl (1984 film)","writer","Leos Carax","Boy Meets Girl (1984 film)","writer","Yojiro Takita","3-1-1","ywY","ywY","Writer name is completely different in given statement","true","false","false","1"
"35NNO802AVWL18HJWOLVCVFKIC4NIN","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","37Z929RLG98BCJNSOY6MEGNMF9LTSO","A11SX02CICZN85","Submitted","Thu Jan 21 11:46:43 PST 2021","Thu Jan 21 11:57:16 PST 2021","Tue Jan 26 11:57:16 PST 2021","","","","633","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Stijn_Coninx","http://dbpedia.org/resource/Arnaud_Desplechin","http://dbpedia.org/resource/Daens_(film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Stijn_Coninx","http://dbpedia.org/resource/Daens_(film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Arnaud_Desplechin","Daens (film)","writer","Stijn Coninx","Daens (film)","writer","Arnaud Desplechin","2-3-3","ain","ain","Writer name is completely different in given statement","true","false","false","1"
"35NNO802AVWL18HJWOLVCVFKIC4NIN","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","39GXDJN2OTE86RC8FV0WY7B600S8VH","A1NH9LK567B862","Submitted","Thu Jan 21 11:31:49 PST 2021","Thu Jan 21 11:32:24 PST 2021","Tue Jan 26 11:32:24 PST 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Stijn_Coninx","http://dbpedia.org/resource/Arnaud_Desplechin","http://dbpedia.org/resource/Daens_(film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Stijn_Coninx","http://dbpedia.org/resource/Daens_(film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Arnaud_Desplechin","Daens (film)","writer","Stijn Coninx","Daens (film)","writer","Arnaud Desplechin","2-3-3","ain","ain","The writer name is wrong","false","false","true","1"
"35NNO802AVWL18HJWOLVCVFKIC4NIN","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","3BGYGHDBBXKONLCHB47KMB1SH29222","A1L8RL58MYU4NC","Submitted","Thu Jan 21 11:43:32 PST 2021","Thu Jan 21 11:48:37 PST 2021","Tue Jan 26 11:48:37 PST 2021","","","","305","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Stijn_Coninx","http://dbpedia.org/resource/Arnaud_Desplechin","http://dbpedia.org/resource/Daens_(film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Stijn_Coninx","http://dbpedia.org/resource/Daens_(film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Arnaud_Desplechin","Daens (film)","writer","Stijn Coninx","Daens (film)","writer","Arnaud Desplechin","2-3-3","ain","ain","Writer name is completely different in given statement","true","false","false","1"
"3MNJFORX8B4X1S9NRGJOFH26BZC5FO","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","32ZKVD547FN7WG8WYXE06E9OHS53BB","A1F288N8L0ZBYG","Submitted","Fri Jan 22 21:48:27 PST 2021","Fri Jan 22 21:49:27 PST 2021","Wed Jan 27 21:49:27 PST 2021","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/José_Luis_Sáenz_de_Heredia","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/José_Luis_Sáenz_de_Heredia","The Debt (1997 film)","writer","Nicolás Buenaventura","The Debt (1997 film)","writer","José Luis Sáenz de Heredia","4-1-2","_wo","4-1-2","buenaventura was writer","false","false","true","1"
"3MNJFORX8B4X1S9NRGJOFH26BZC5FO","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","34S9DKFK73PADSUHQ8CZN35V7CUYN5","A1NH9LK567B862","Submitted","Thu Jan 21 11:42:05 PST 2021","Thu Jan 21 11:45:28 PST 2021","Tue Jan 26 11:45:28 PST 2021","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/José_Luis_Sáenz_de_Heredia","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/José_Luis_Sáenz_de_Heredia","The Debt (1997 film)","writer","Nicolás Buenaventura","The Debt (1997 film)","writer","José Luis Sáenz de Heredia","4-1-2","_wo","Dwo","The writer is not the same","false","false","true","1"
"3MNJFORX8B4X1S9NRGJOFH26BZC5FO","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","3DY46V3X3PI8LFERB6BGIP7GLN455M","A11SX02CICZN85","Submitted","Thu Jan 21 12:59:07 PST 2021","Thu Jan 21 13:06:07 PST 2021","Tue Jan 26 13:06:07 PST 2021","","","","420","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/José_Luis_Sáenz_de_Heredia","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/José_Luis_Sáenz_de_Heredia","The Debt (1997 film)","writer","Nicolás Buenaventura","The Debt (1997 film)","writer","José Luis Sáenz de Heredia","4-1-2","_wo","Dwo","Writer name is completely different in given statement","true","false","false","1"
"3MNJFORX8B4X1S9NRGJOFH26BZC5FO","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:20 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:20 PST 2021","","","3GLB5JMZFXV15PI478CQKYMXOD5GDC","A1L8RL58MYU4NC","Submitted","Thu Jan 21 11:57:11 PST 2021","Thu Jan 21 12:02:44 PST 2021","Tue Jan 26 12:02:44 PST 2021","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/José_Luis_Sáenz_de_Heredia","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Nicolás_Buenaventura","http://dbpedia.org/resource/The_Debt_(1997_film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/José_Luis_Sáenz_de_Heredia","The Debt (1997 film)","writer","Nicolás Buenaventura","The Debt (1997 film)","writer","José Luis Sáenz de Heredia","4-1-2","_wo","Dwo","Writer name is completely different in given statement","true","false","false","1"
"3QO7EE372ONWHXG566LVU26CSX7QB4","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3B3WTRP3DB2ZN5XGWDMZWY96NGZ92X","A11GWITH08KSKG","Submitted","Sat Jan 23 15:20:01 PST 2021","Sat Jan 23 15:22:17 PST 2021","Thu Jan 28 15:22:17 PST 2021","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/resource/The_Little_Girl_Who_Lives_Down_the_Lane","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","http://dbpedia.org/resource/The_Little_Girl_Who_Lives_Down_the_Lane","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","The Hills Have Eyes 2","director","Martin Weisz","The Little Girl Who Lives Down the Lane","director","Martin Weisz","2-4-2","hea","hea","Martin Weisz didn't direct the movie; it looks like an AI confused certain topics and genres in Weisz' filmography for the movie ""The Little Girl Who Lives Down the Lane"". I don't know why a human would think Weisz directed it when there's no indication of Weisz directing it.","true","false","false","1.5"
"3QO7EE372ONWHXG566LVU26CSX7QB4","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3HPZF4IVNMTRMOXQ1I3L7SBJ89JYCS","A11SX02CICZN85","Submitted","Thu Jan 21 11:57:16 PST 2021","Thu Jan 21 12:08:32 PST 2021","Tue Jan 26 12:08:32 PST 2021","","","","676","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/resource/The_Little_Girl_Who_Lives_Down_the_Lane","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","http://dbpedia.org/resource/The_Little_Girl_Who_Lives_Down_the_Lane","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","The Hills Have Eyes 2","director","Martin Weisz","The Little Girl Who Lives Down the Lane","director","Martin Weisz","2-4-2","hea","hea","Movie name is completely different in given statement","true","false","false","1"
"3QO7EE372ONWHXG566LVU26CSX7QB4","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3JAOYWH7VI45ORJO6J44BU8FT9F9LX","A1L8RL58MYU4NC","Submitted","Thu Jan 21 12:10:58 PST 2021","Thu Jan 21 12:18:02 PST 2021","Tue Jan 26 12:18:02 PST 2021","","","","424","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/resource/The_Little_Girl_Who_Lives_Down_the_Lane","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","http://dbpedia.org/resource/The_Little_Girl_Who_Lives_Down_the_Lane","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","The Hills Have Eyes 2","director","Martin Weisz","The Little Girl Who Lives Down the Lane","director","Martin Weisz","2-4-2","hea","hea","Movie name is completely different in given statement","true","false","false","1"
"3QO7EE372ONWHXG566LVU26CSX7QB4","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3Z7VU45IPYH74BXXH7GK431UA5TZ1P","A1NH9LK567B862","Submitted","Thu Jan 21 11:42:21 PST 2021","Thu Jan 21 12:11:28 PST 2021","Tue Jan 26 12:11:28 PST 2021","","","","1747","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/resource/The_Little_Girl_Who_Lives_Down_the_Lane","http://dbpedia.org/resource/The_Hills_Have_Eyes_2","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","http://dbpedia.org/resource/The_Little_Girl_Who_Lives_Down_the_Lane","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Martin_Weisz","The Hills Have Eyes 2","director","Martin Weisz","The Little Girl Who Lives Down the Lane","director","Martin Weisz","2-4-2","hea","hea","Though the director are same, the movie is different","true","false","false","1"
"351S7I5UG9WHWJ1PE66VOWUKVRTNJZ","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3CFVK00FWLLI68HQ8C1SRKHD386L6X","A11SX02CICZN85","Submitted","Thu Jan 21 12:07:01 PST 2021","Thu Jan 21 12:14:56 PST 2021","Tue Jan 26 12:14:56 PST 2021","","","","475","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","node","http://dbpedia.org/resource/Viji_Thampi","http://dbpedia.org/resource/Kinji_Fukasaku","http://dbpedia.org/resource/Chemistry_(2009_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Viji_Thampi","http://dbpedia.org/resource/Chemistry_(2009_film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Kinji_Fukasaku","Chemistry (2009 film)","director","Viji Thampi","Chemistry (2009 film)","director","Kinji Fukasaku","4-4-3","men","men","Director name is completely different in given statement","true","false","false","1"
